     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       fy3x2        fxyz        fyz2         fz3        fxz2        fzx2         fx3       tot  
    -1.42207    -0.00084    -0.00167    -0.00164    -0.00084    -0.01146    -0.03706    -0.02687    -0.03124    -0.00261    -0.00001    -0.00037    -0.00113    -0.00041    -0.00106    -0.00004    -0.00008    -0.11732
    -1.39807    -0.00088    -0.00184    -0.00168    -0.00081    -0.01052    -0.04132    -0.02779    -0.03122    -0.00260    -0.00001    -0.00034    -0.00126    -0.00042    -0.00106    -0.00003    -0.00007    -0.12185
    -1.37407    -0.00092    -0.00193    -0.00173    -0.00078    -0.01075    -0.04383    -0.02878    -0.03133    -0.00259    -0.00001    -0.00034    -0.00133    -0.00043    -0.00106    -0.00003    -0.00007    -0.12592
    -1.35007    -0.00103    -0.00211    -0.00193    -0.00076    -0.01301    -0.04981    -0.03240    -0.03249    -0.00263    -0.00001    -0.00040    -0.00150    -0.00048    -0.00109    -0.00003    -0.00008    -0.13978
    -1.32607    -0.00127    -0.00296    -0.00244    -0.00081    -0.01751    -0.07206    -0.04098    -0.03650    -0.00272    -0.00002    -0.00053    -0.00216    -0.00061    -0.00122    -0.00004    -0.00008    -0.18191
    -1.30207    -0.00155    -0.00565    -0.00289    -0.00084    -0.02395    -0.13880    -0.04889    -0.03981    -0.00288    -0.00003    -0.00072    -0.00415    -0.00071    -0.00133    -0.00004    -0.00009    -0.27234
    -1.27807    -0.00138    -0.00645    -0.00222    -0.00069    -0.01217    -0.16800    -0.03812    -0.03482    -0.00286    -0.00003    -0.00037    -0.00500    -0.00055    -0.00115    -0.00003    -0.00008    -0.27391
    -1.25407    -0.00110    -0.00737    -0.00146    -0.00058    -0.00639    -0.20320    -0.02553    -0.03121    -0.00278    -0.00003    -0.00019    -0.00603    -0.00036    -0.00103    -0.00003    -0.00007    -0.28735
    -1.23007    -0.00093    -0.00778    -0.00100    -0.00051    -0.00516    -0.22760    -0.01807    -0.03014    -0.00278    -0.00004    -0.00016    -0.00672    -0.00025    -0.00098    -0.00003    -0.00006    -0.30221
    -1.20607    -0.00105    -0.00668    -0.00098    -0.00049    -0.00695    -0.20490    -0.01867    -0.03598    -0.00319    -0.00004    -0.00021    -0.00602    -0.00025    -0.00116    -0.00003    -0.00007    -0.28668
    -1.18207    -0.00097    -0.00403    -0.00081    -0.00042    -0.00923    -0.12860    -0.01606    -0.03434    -0.00324    -0.00003    -0.00027    -0.00375    -0.00021    -0.00109    -0.00003    -0.00007    -0.20316
    -1.15807    -0.00108    -0.00249    -0.00088    -0.00041    -0.01138    -0.08127    -0.01772    -0.03715    -0.00350    -0.00003    -0.00033    -0.00234    -0.00023    -0.00118    -0.00003    -0.00007    -0.16008
    -1.13407    -0.00103    -0.00202    -0.00086    -0.00037    -0.01317    -0.06459    -0.01728    -0.03424    -0.00334    -0.00003    -0.00038    -0.00184    -0.00023    -0.00108    -0.00003    -0.00007    -0.14054
    -1.11007    -0.00118    -0.00254    -0.00115    -0.00031    -0.01486    -0.07406    -0.02287    -0.03035    -0.00314    -0.00008    -0.00042    -0.00207    -0.00030    -0.00095    -0.00003    -0.00006    -0.15436
    -1.08607    -0.00061    -0.00145    -0.00050    -0.00019    -0.00758    -0.04495    -0.01008    -0.01533    -0.00198    -0.00005    -0.00021    -0.00123    -0.00013    -0.00045    -0.00001    -0.00001    -0.08478
    -1.06207    -0.00065    -0.00156    -0.00051    -0.00018    -0.00827    -0.04921    -0.01050    -0.01603    -0.00202    -0.00006    -0.00023    -0.00135    -0.00013    -0.00047    -0.00001    -0.00002    -0.09120
    -1.03807    -0.00068    -0.00166    -0.00053    -0.00018    -0.00893    -0.05347    -0.01098    -0.01673    -0.00206    -0.00007    -0.00024    -0.00146    -0.00014    -0.00050    -0.00001    -0.00002    -0.09766
    -1.01407    -0.00072    -0.00177    -0.00055    -0.00017    -0.00958    -0.05773    -0.01152    -0.01742    -0.00211    -0.00008    -0.00026    -0.00157    -0.00014    -0.00052    -0.00002    -0.00002    -0.10417
    -0.99007    -0.00113    -0.00418    -0.00081    -0.00022    -0.02022    -0.17510    -0.01777    -0.03442    -0.00374    -0.00012    -0.00055    -0.00478    -0.00022    -0.00103    -0.00003    -0.00006    -0.26438
    -0.96607    -0.00150    -0.00441    -0.00096    -0.00026    -0.02248    -0.18780    -0.02168    -0.05104    -0.00534    -0.00015    -0.00060    -0.00509    -0.00026    -0.00152    -0.00004    -0.00008    -0.30322
    -0.94207    -0.00199    -0.00468    -0.00106    -0.00033    -0.02642    -0.20120    -0.02493    -0.07925    -0.00862    -0.00018    -0.00070    -0.00539    -0.00029    -0.00232    -0.00005    -0.00012    -0.35756
    -0.91807    -0.00194    -0.00316    -0.00099    -0.00028    -0.01838    -0.13390    -0.02303    -0.07059    -0.00700    -0.00013    -0.00049    -0.00358    -0.00027    -0.00205    -0.00004    -0.00010    -0.26594
    -0.89407    -0.00186    -0.00212    -0.00092    -0.00023    -0.01260    -0.08834    -0.02125    -0.06257    -0.00555    -0.00010    -0.00033    -0.00235    -0.00024    -0.00180    -0.00004    -0.00009    -0.20039
    -0.87007    -0.00176    -0.00143    -0.00085    -0.00018    -0.00855    -0.05932    -0.01946    -0.05550    -0.00440    -0.00007    -0.00022    -0.00158    -0.00022    -0.00159    -0.00003    -0.00008    -0.15522
    -0.84607    -0.00162    -0.00092    -0.00072    -0.00014    -0.00551    -0.03888    -0.01649    -0.04709    -0.00334    -0.00005    -0.00014    -0.00104    -0.00017    -0.00134    -0.00002    -0.00007    -0.11753
    -0.82207    -0.00150    -0.00060    -0.00068    -0.00009    -0.00337    -0.02513    -0.01555    -0.04050    -0.00239    -0.00003    -0.00009    -0.00067    -0.00016    -0.00115    -0.00002    -0.00006    -0.09200
    -0.79807    -0.00128    -0.00035    -0.00062    -0.00004    -0.00174    -0.01504    -0.01426    -0.02984    -0.00117    -0.00002    -0.00005    -0.00041    -0.00015    -0.00086    -0.00001    -0.00006    -0.06587
    -0.77507    -0.00118    -0.00023    -0.00058    -0.00001    -0.00106    -0.01010    -0.01348    -0.02557    -0.00068    -0.00001    -0.00003    -0.00027    -0.00014    -0.00074    -0.00001    -0.00005    -0.05415
    -0.75107    -0.00116    -0.00016    -0.00056    -0.00001    -0.00075    -0.00688    -0.01301    -0.02696    -0.00061    -0.00001    -0.00002    -0.00019    -0.00013    -0.00077    -0.00001    -0.00006    -0.05130
    -0.72707    -0.00116    -0.00022    -0.00054    -0.00002    -0.00196    -0.01196    -0.01251    -0.03272    -0.00074    -0.00003    -0.00005    -0.00030    -0.00013    -0.00091    -0.00001    -0.00006    -0.06329
    -0.70307    -0.00118    -0.00031    -0.00052    -0.00003    -0.00366    -0.02000    -0.01208    -0.04173    -0.00100    -0.00005    -0.00008    -0.00048    -0.00012    -0.00113    -0.00001    -0.00007    -0.08244
    -0.67907    -0.00118    -0.00036    -0.00050    -0.00004    -0.00465    -0.02573    -0.01136    -0.04597    -0.00123    -0.00006    -0.00011    -0.00061    -0.00011    -0.00122    -0.00001    -0.00007    -0.09319
    -0.65507    -0.00117    -0.00041    -0.00047    -0.00004    -0.00562    -0.03137    -0.01063    -0.05033    -0.00146    -0.00007    -0.00013    -0.00073    -0.00011    -0.00132    -0.00001    -0.00007    -0.10394
    -0.63107    -0.00117    -0.00044    -0.00044    -0.00004    -0.00658    -0.03691    -0.00987    -0.05473    -0.00170    -0.00008    -0.00015    -0.00086    -0.00010    -0.00142    -0.00001    -0.00007    -0.11458
    -0.60707    -0.00117    -0.00045    -0.00041    -0.00005    -0.00757    -0.04249    -0.00909    -0.05899    -0.00193    -0.00009    -0.00017    -0.00098    -0.00009    -0.00152    -0.00001    -0.00008    -0.12508
    -0.58307    -0.00116    -0.00047    -0.00039    -0.00005    -0.00856    -0.04807    -0.00829    -0.06331    -0.00217    -0.00010    -0.00019    -0.00110    -0.00008    -0.00162    -0.00001    -0.00008    -0.13562
    -0.55907    -0.00113    -0.00047    -0.00036    -0.00007    -0.00975    -0.05421    -0.00744    -0.11640    -0.00271    -0.00011    -0.00021    -0.00123    -0.00007    -0.00294    -0.00001    -0.00013    -0.19723
    -0.53507    -0.00101    -0.00046    -0.00031    -0.00011    -0.01146    -0.06146    -0.00606    -0.20030    -0.00376    -0.00012    -0.00024    -0.00138    -0.00005    -0.00502    -0.00001    -0.00021    -0.29196
    -0.51107    -0.00115    -0.00045    -0.00034    -0.00015    -0.01293    -0.06862    -0.00599    -0.24640    -0.00575    -0.00013    -0.00027    -0.00153    -0.00005    -0.00611    -0.00001    -0.00024    -0.35011
    -0.48707    -0.00145    -0.00040    -0.00045    -0.00017    -0.01502    -0.07904    -0.00749    -0.31800    -0.01082    -0.00015    -0.00031    -0.00173    -0.00005    -0.00771    -0.00002    -0.00024    -0.44305
    -0.46307    -0.00152    -0.00038    -0.00043    -0.00014    -0.01907    -0.09962    -0.00677    -0.16250    -0.00601    -0.00018    -0.00038    -0.00216    -0.00004    -0.00390    -0.00001    -0.00013    -0.30325
    -0.43907    -0.00172    -0.00030    -0.00049    -0.00014    -0.01825    -0.10210    -0.00758    -0.12920    -0.00499    -0.00019    -0.00036    -0.00217    -0.00005    -0.00308    -0.00001    -0.00010    -0.27073
    -0.41507    -0.00200    -0.00026    -0.00055    -0.00012    -0.01757    -0.10360    -0.00803    -0.08215    -0.00358    -0.00019    -0.00034    -0.00217    -0.00005    -0.00193    -0.00000    -0.00006    -0.22261
    -0.39107    -0.00510    -0.00022    -0.00129    -0.00012    -0.01682    -0.10500    -0.01621    -0.07119    -0.00426    -0.00018    -0.00032    -0.00218    -0.00008    -0.00166    -0.00000    -0.00006    -0.22471
    -0.36707    -0.00822    -0.00020    -0.00204    -0.00012    -0.01613    -0.10700    -0.02451    -0.06175    -0.00494    -0.00018    -0.00031    -0.00219    -0.00011    -0.00143    -0.00000    -0.00005    -0.22918
    -0.34307    -0.00905    -0.00018    -0.00224    -0.00012    -0.01544    -0.10850    -0.02625    -0.05458    -0.00509    -0.00019    -0.00029    -0.00220    -0.00012    -0.00124    -0.00000    -0.00004    -0.22552
    -0.31907    -0.01112    -0.00018    -0.00271    -0.00013    -0.01538    -0.11200    -0.03090    -0.05018    -0.00573    -0.00019    -0.00028    -0.00224    -0.00014    -0.00111    -0.00000    -0.00003    -0.23234
    -0.29507    -0.00680    -0.00021    -0.00158    -0.00005    -0.01514    -0.11510    -0.01665    -0.00991    -0.00284    -0.00020    -0.00027    -0.00228    -0.00007    -0.00020    -0.00000    -0.00001    -0.17130
    -0.27107    -0.00461    -0.00027    -0.00109    -0.00005    -0.01317    -0.11990    -0.01295    -0.00467    -0.00156    -0.00018    -0.00023    -0.00234    -0.00007    -0.00010    -0.00000    -0.00001    -0.16119
    -0.24707    -0.00394    -0.00038    -0.00094    -0.00007    -0.01133    -0.12820    -0.01186    -0.00369    -0.00098    -0.00017    -0.00019    -0.00247    -0.00006    -0.00008    -0.00000    -0.00001    -0.16438
    -0.22307    -0.00429    -0.00044    -0.00103    -0.00010    -0.01158    -0.13250    -0.01279    -0.00522    -0.00090    -0.00017    -0.00019    -0.00253    -0.00007    -0.00011    -0.00000    -0.00001    -0.17192
    -0.19907    -0.00532    -0.00048    -0.00127    -0.00011    -0.01911    -0.33770    -0.01436    -0.00609    -0.00114    -0.00057    -0.00031    -0.00632    -0.00007    -0.00012    -0.00000    -0.00001    -0.39298
    -0.17507    -0.00604    -0.00041    -0.00145    -0.00011    -0.01278    -0.18150    -0.01550    -0.00693    -0.00106    -0.00025    -0.00020    -0.00337    -0.00008    -0.00013    -0.00000    -0.00001    -0.22983
    -0.15107    -0.00691    -0.00041    -0.00167    -0.00012    -0.01114    -0.14650    -0.01679    -0.00779    -0.00102    -0.00018    -0.00017    -0.00268    -0.00008    -0.00015    -0.00000    -0.00001    -0.19561
    -0.12707    -0.01167    -0.00041    -0.00280    -0.00017    -0.01054    -0.13620    -0.02441    -0.01273    -0.00157    -0.00017    -0.00016    -0.00246    -0.00010    -0.00023    -0.00000    -0.00002    -0.20363
    -0.10307    -0.01841    -0.00045    -0.00443    -0.00028    -0.00991    -0.12390    -0.03633    -0.02231    -0.00222    -0.00015    -0.00014    -0.00219    -0.00014    -0.00039    -0.00000    -0.00002    -0.22127
    -0.07907    -0.01885    -0.00047    -0.00456    -0.00026    -0.00926    -0.11400    -0.03472    -0.01929    -0.00199    -0.00013    -0.00013    -0.00199    -0.00013    -0.00032    -0.00000    -0.00002    -0.20611
    -0.05507    -0.01883    -0.00060    -0.00459    -0.00024    -0.00937    -0.13140    -0.03307    -0.01758    -0.00178    -0.00014    -0.00012    -0.00225    -0.00012    -0.00029    -0.00000    -0.00002    -0.22039
    -0.03107    -0.02208    -0.00029    -0.00539    -0.00025    -0.00454    -0.01326    -0.04121    -0.01653    -0.00162    -0.00001    -0.00005    -0.00023    -0.00016    -0.00026    -0.00001    -0.00002    -0.10591
    -0.00707    -0.02115    -0.00029    -0.00522    -0.00024    -0.00455    -0.01263    -0.03674    -0.01508    -0.00152    -0.00001    -0.00005    -0.00022    -0.00013    -0.00023    -0.00000    -0.00001    -0.09807
     0.01693    -0.02092    -0.00029    -0.00523    -0.00024    -0.00465    -0.01237    -0.03329    -0.01466    -0.00150    -0.00001    -0.00005    -0.00021    -0.00011    -0.00021    -0.00000    -0.00001    -0.09377
     0.04093    -0.02069    -0.00029    -0.00525    -0.00024    -0.00474    -0.01210    -0.02985    -0.01424    -0.00149    -0.00001    -0.00005    -0.00020    -0.00010    -0.00020    -0.00000    -0.00001    -0.08947
     0.06493    -0.02048    -0.00029    -0.00528    -0.00024    -0.00482    -0.01183    -0.02644    -0.01380    -0.00149    -0.00001    -0.00005    -0.00019    -0.00008    -0.00019    -0.00000    -0.00001    -0.08520
     0.08893    -0.01640    -0.00028    -0.00441    -0.00013    -0.00487    -0.01138    -0.01316    -0.00974    -0.00149    -0.00000    -0.00005    -0.00018    -0.00002    -0.00011    -0.00000    -0.00001    -0.06223
     0.11293    -0.01863    -0.00029    -0.00511    -0.00017    -0.00500    -0.01134    -0.01413    -0.01081    -0.00172    -0.00000    -0.00005    -0.00018    -0.00002    -0.00012    -0.00000    -0.00001    -0.06758
     0.13593    -0.02287    -0.00029    -0.00649    -0.00024    -0.00511    -0.01127    -0.01541    -0.01244    -0.00205    -0.00000    -0.00005    -0.00018    -0.00002    -0.00014    -0.00000    -0.00001    -0.07656
     0.15993    -0.02778    -0.00031    -0.00810    -0.00032    -0.00533    -0.01133    -0.01697    -0.01424    -0.00250    -0.00000    -0.00005    -0.00017    -0.00002    -0.00015    -0.00000    -0.00001    -0.08729
     0.18393    -0.03556    -0.00034    -0.01069    -0.00046    -0.00603    -0.01202    -0.01981    -0.01701    -0.00339    -0.00000    -0.00006    -0.00018    -0.00002    -0.00018    -0.00000    -0.00001    -0.10576
     0.20793    -0.04252    -0.00035    -0.01304    -0.00059    -0.00615    -0.01195    -0.02212    -0.01939    -0.00421    -0.00000    -0.00006    -0.00018    -0.00002    -0.00020    -0.00000    -0.00001    -0.12079
     0.23193    -0.06009    -0.00034    -0.01902    -0.00088    -0.00585    -0.01145    -0.03125    -0.02360    -0.00495    -0.00001    -0.00006    -0.00017    -0.00003    -0.00024    -0.00000    -0.00001    -0.15794
     0.25593    -0.09657    -0.00037    -0.03126    -0.00131    -0.00599    -0.01138    -0.04641    -0.02962    -0.00634    -0.00001    -0.00006    -0.00016    -0.00005    -0.00030    -0.00000    -0.00001    -0.22983
     0.27993    -0.19610    -0.00062    -0.06474    -0.00225    -0.00844    -0.01396    -0.08379    -0.04136    -0.00916    -0.00001    -0.00007    -0.00018    -0.00008    -0.00043    -0.00000    -0.00002    -0.42121
     0.30393    -0.38120    -0.00101    -0.12790    -0.00390    -0.01171    -0.01683    -0.14600    -0.05825    -0.01245    -0.00001    -0.00009    -0.00021    -0.00012    -0.00060    -0.00000    -0.00004    -0.76033
     0.32793    -0.49510    -0.00078    -0.17490    -0.00425    -0.00773    -0.01204    -0.14450    -0.06156    -0.01699    -0.00001    -0.00005    -0.00014    -0.00012    -0.00061    -0.00000    -0.00004    -0.91882
     0.35193    -0.45850    -0.00076    -0.16740    -0.00345    -0.00689    -0.01199    -0.11000    -0.05198    -0.01766    -0.00001    -0.00005    -0.00013    -0.00009    -0.00050    -0.00000    -0.00003    -0.82944
     0.37593    -0.30380    -0.00079    -0.11190    -0.00322    -0.00673    -0.01238    -0.07905    -0.04833    -0.01922    -0.00001    -0.00004    -0.00013    -0.00007    -0.00045    -0.00000    -0.00003    -0.58615
     0.39993    -0.27080    -0.00084    -0.10020    -0.00322    -0.00679    -0.01298    -0.07136    -0.04742    -0.02110    -0.00001    -0.00004    -0.00014    -0.00006    -0.00042    -0.00000    -0.00003    -0.53542
     0.42393    -0.27410    -0.00089    -0.10220    -0.00327    -0.00692    -0.01372    -0.06821    -0.04624    -0.02470    -0.00001    -0.00004    -0.00014    -0.00005    -0.00040    -0.00000    -0.00003    -0.54092
     0.44793    -0.36160    -0.00093    -0.13810    -0.00348    -0.00748    -0.01451    -0.07417    -0.04536    -0.04175    -0.00001    -0.00004    -0.00014    -0.00004    -0.00036    -0.00000    -0.00003    -0.68802
     0.47193    -0.36870    -0.00098    -0.14260    -0.00303    -0.00781    -0.01472    -0.06875    -0.03722    -0.04353    -0.00001    -0.00005    -0.00014    -0.00003    -0.00029    -0.00000    -0.00003    -0.68789
     0.49593    -0.71270    -0.00102    -0.28210    -0.00310    -0.01038    -0.01518    -0.10730    -0.03423    -0.11550    -0.00001    -0.00006    -0.00015    -0.00002    -0.00025    -0.00001    -0.00003    -1.28204
