Energy,s,py,pz,px,dxy,dyz,dz2,dxz,dx2,fy3x2,fxyz,fyz2,fz3,fxz2,fzx2,fx3,tot
-12.30607,0,-0.00231,-0.00001,-0.00001,-0.00013,-0.00458,-0.00008,-0.00002,-0.00001,0,-0.00004,-0.00079,-0.00002,0,0,0,-0.00802
-12.28207,0,-0.00234,-0.00001,-0.00001,-0.00013,-0.00466,-0.00009,-0.00002,-0.00001,0,-0.00004,-0.0008,-0.00002,0,0,0,-0.00815
-12.25807,0,-0.00411,-0.00001,-0.00001,-0.00025,-0.00817,-0.00009,-0.00002,-0.00001,0,-0.00008,-0.00141,-0.00002,0,0,0,-0.0142
-12.23407,0,-0.00276,-0.00001,-0.00001,-0.00015,-0.00555,-0.00009,-0.00002,-0.00001,0,-0.00005,-0.00096,-0.00003,0,0,0,-0.00965
-12.21007,0,-0.00271,-0.00001,-0.00001,-0.00015,-0.00549,-0.00009,-0.00002,-0.00001,0,-0.00005,-0.00095,-0.00003,0,0,0,-0.00954
-12.18607,0,-0.0024,-0.00001,-0.00001,-0.00013,-0.0049,-0.00009,-0.00003,-0.00001,0,-0.00004,-0.00085,-0.00002,0,0,0,-0.0085
-12.16207,0,-0.00236,-0.00001,-0.00001,-0.00013,-0.00486,-0.00009,-0.00003,-0.00001,0,-0.00004,-0.00085,-0.00002,0,0,0,-0.00843
-12.13807,0,-0.00233,-0.00001,-0.00001,-0.00013,-0.00483,-0.00009,-0.00003,-0.00001,0,-0.00004,-0.00084,-0.00002,0,0,0,-0.00835
-12.11407,0,-0.00229,-0.00002,-0.00025,-0.00012,-0.00477,-0.00013,-0.00056,-0.0001,0,-0.00004,-0.00084,-0.00004,-0.0001,-0.00002,0,-0.0093
-12.09007,0,-0.00229,-0.00004,-0.00101,-0.00012,-0.00478,-0.00021,-0.00229,-0.0003,0,-0.00004,-0.00084,-0.00006,-0.00042,-0.00007,0,-0.01247
-12.06607,0,-0.00225,-0.00005,-0.00179,-0.00012,-0.00475,-0.00026,-0.00404,-0.00042,0,-0.00004,-0.00084,-0.00007,-0.00074,-0.0001,0,-0.01547
-12.04207,0,-0.00232,-0.00004,-0.00183,-0.00012,-0.00492,-0.00022,-0.00417,-0.00034,0,-0.00004,-0.00087,-0.00006,-0.00077,-0.00008,0,-0.01577
-12.01807,0,-0.00238,-0.00004,-0.00199,-0.00012,-0.0051,-0.00023,-0.00454,-0.00034,0,-0.00004,-0.0009,-0.00007,-0.00084,-0.00008,-0.00001,-0.01668
-11.99407,0,-0.00247,-0.00004,-0.0019,-0.00013,-0.00532,-0.00022,-0.00441,-0.00032,0,-0.00004,-0.00094,-0.00006,-0.00082,-0.00007,-0.00001,-0.01676
-11.97007,0,-0.00257,-0.00004,-0.0021,-0.00014,-0.00556,-0.00023,-0.00488,-0.00034,0,-0.00005,-0.00099,-0.00007,-0.00091,-0.00008,-0.00001,-0.01796
-11.94607,0,-0.00288,-0.00004,-0.00229,-0.00014,-0.00628,-0.00024,-0.00537,-0.00036,0,-0.00005,-0.00112,-0.00007,-0.001,-0.00008,-0.00001,-0.01994
-11.92207,0,-0.00375,-0.00004,-0.00258,-0.00016,-0.00824,-0.00025,-0.00611,-0.00038,0,-0.00005,-0.00147,-0.00007,-0.00114,-0.00009,-0.00001,-0.02434
-11.89807,0,-0.00459,-0.00004,-0.00238,-0.00019,-0.01016,-0.00024,-0.00564,-0.00035,0,-0.00006,-0.00182,-0.00007,-0.00105,-0.00008,-0.00001,-0.02671
-11.87407,0,-0.00308,-0.00003,-0.0016,-0.00018,-0.00683,-0.0002,-0.00374,-0.00024,0,-0.00006,-0.00122,-0.00006,-0.00069,-0.00006,-0.00001,-0.01801
-11.85007,0,-0.0021,-0.00002,-0.00128,-0.0003,-0.00464,-0.00018,-0.00295,-0.0002,0,-0.0001,-0.00083,-0.00005,-0.00054,-0.00005,-0.00001,-0.01325
-11.82607,0,-0.00207,-0.00003,-0.00508,-0.0003,-0.00461,-0.00023,-0.0125,-0.00033,0,-0.0001,-0.00083,-0.00007,-0.00237,-0.00008,-0.00004,-0.02865
-11.80207,0,-0.00221,-0.00003,-0.00592,-0.00031,-0.00496,-0.00021,-0.01474,-0.00031,0,-0.00011,-0.00089,-0.00007,-0.00281,-0.00007,-0.00005,-0.0327
-11.77807,0,-0.00157,-0.00003,-0.00519,-0.00021,-0.00358,-0.0002,-0.01302,-0.00027,0,-0.00007,-0.00065,-0.00006,-0.00249,-0.00006,-0.00005,-0.02746
-11.75407,0,-0.00136,-0.00002,-0.00354,-0.00022,-0.0031,-0.00018,-0.00892,-0.00023,0,-0.00007,-0.00056,-0.00006,-0.00171,-0.00005,-0.00003,-0.02005
-11.73007,0,-0.00132,-0.00002,-0.00365,-0.00023,-0.00301,-0.00019,-0.00926,-0.00022,0,-0.00008,-0.00055,-0.00006,-0.00178,-0.00005,-0.00003,-0.02044
-11.70607,0,-0.00193,-0.00003,-0.00406,-0.00032,-0.00444,-0.00026,-0.01018,-0.00026,0,-0.00011,-0.00081,-0.00008,-0.00194,-0.00006,-0.00004,-0.02453
