Energy,s,py,pz,px,dxy,dyz,dz2,dxz,dx2,fy3x2,fxyz,fyz2,fz3,fxz2,fzx2,fx3,tot
-4.89807,0.00297,0.00762,0.00502,0.00274,0.00848,0.01328,0.00876,0.0063,0.00224,0.0002,0.00065,0.00054,0.0003,0.00058,0.00044,0.00012,0.06024
-4.87407,0.00317,0.00903,0.00535,0.00293,0.0108,0.01765,0.00924,0.00706,0.00255,0.00023,0.00085,0.0009,0.0003,0.00068,0.00051,0.00013,0.07137
-4.85007,0.00298,0.00822,0.00512,0.00293,0.01184,0.01548,0.0091,0.00776,0.00228,0.00021,0.00094,0.00072,0.00028,0.00079,0.00047,0.00014,0.06925
-4.82607,0.00428,0.00802,0.00755,0.00521,0.01978,0.01467,0.014,0.01351,0.0042,0.0002,0.0015,0.00059,0.00045,0.00117,0.00101,0.00018,0.09633
-4.80207,0.00495,0.00778,0.00941,0.00623,0.02511,0.01267,0.01917,0.01561,0.0037,0.00022,0.00185,0.00032,0.00067,0.00128,0.00086,0.0002,0.11002
-4.77807,0.00517,0.00767,0.01019,0.00625,0.02303,0.01243,0.02174,0.0164,0.00228,0.00022,0.00168,0.0003,0.00077,0.00145,0.0004,0.0002,0.11018
-4.75407,0.00536,0.00646,0.01087,0.00651,0.01988,0.01064,0.02399,0.01743,0.00196,0.0002,0.00145,0.00027,0.00088,0.00156,0.00031,0.00021,0.10798
-4.73007,0.00454,0.00672,0.0093,0.00529,0.01898,0.01107,0.02105,0.01664,0.00149,0.00021,0.00137,0.00027,0.00081,0.00184,0.00021,0.00021,0.1
-4.70607,0.00443,0.00769,0.00906,0.00488,0.02275,0.01268,0.02036,0.0164,0.00144,0.00025,0.00162,0.0003,0.00076,0.00198,0.00021,0.00021,0.10502
-4.68207,0.00408,0.00816,0.0084,0.00442,0.03815,0.0138,0.01897,0.01544,0.00131,0.00026,0.00267,0.00035,0.00069,0.00199,0.0002,0.00021,0.11911
-4.65807,0.00399,0.00835,0.00821,0.00371,0.03554,0.01425,0.01852,0.01479,0.00135,0.00028,0.00252,0.00041,0.00066,0.00214,0.00022,0.00022,0.11515
-4.63407,0.00309,0.0077,0.00641,0.00237,0.03214,0.01362,0.01449,0.00945,0.00122,0.00025,0.00227,0.0004,0.00049,0.0015,0.00021,0.00019,0.09581
-4.61007,0.00254,0.00688,0.00534,0.00146,0.02334,0.01235,0.01213,0.00571,0.00106,0.00023,0.00168,0.00038,0.00039,0.00095,0.00018,0.00015,0.07479
-4.58607,0.00237,0.00603,0.005,0.00123,0.01716,0.01112,0.01139,0.00541,0.00096,0.0002,0.00127,0.00037,0.00037,0.00095,0.00017,0.00015,0.06414
-4.56207,0.002,0.00555,0.00426,0.00126,0.0147,0.01084,0.00984,0.00473,0.00101,0.00018,0.00111,0.00034,0.00031,0.00086,0.00017,0.00015,0.05732
-4.53807,0.00269,0.00574,0.00576,0.00211,0.01517,0.01165,0.01289,0.00563,0.00177,0.00018,0.00115,0.00035,0.00036,0.0008,0.00025,0.0002,0.0667
-4.51407,0.00274,0.00604,0.00585,0.00228,0.01237,0.01231,0.01295,0.00556,0.00215,0.00018,0.00094,0.00033,0.00036,0.00077,0.0003,0.00022,0.06536
-4.49007,0.00247,0.0066,0.00525,0.00226,0.00977,0.0131,0.01172,0.00497,0.00246,0.00021,0.00073,0.00034,0.00035,0.00077,0.00033,0.00024,0.06157
-4.46607,0.00268,0.00766,0.00586,0.00251,0.00913,0.01505,0.0136,0.00548,0.00226,0.00026,0.00068,0.00039,0.00042,0.0008,0.00028,0.00025,0.0673
-4.44207,0.00223,0.00807,0.00502,0.00206,0.00871,0.01575,0.0121,0.00525,0.00159,0.00028,0.00064,0.00042,0.00037,0.00079,0.00019,0.0002,0.06366
-4.41807,0.00208,0.00792,0.0047,0.00202,0.00874,0.01542,0.01141,0.00534,0.0016,0.00029,0.00064,0.00043,0.00035,0.00074,0.00018,0.00018,0.06201
-4.39407,0.00287,0.02298,0.00627,0.00214,0.00912,0.03979,0.01526,0.00662,0.00269,0.00093,0.00068,0.00069,0.00047,0.00111,0.00026,0.00021,0.11209
-4.37007,0.00208,0.01237,0.0047,0.00207,0.00922,0.02092,0.01172,0.00595,0.00203,0.00055,0.00066,0.00044,0.00037,0.00076,0.00021,0.00017,0.07422
-4.34707,0.00229,0.00352,0.00551,0.0036,0.00846,0.00638,0.01443,0.00983,0.00177,0.00019,0.0006,0.0003,0.00046,0.00062,0.00017,0.00014,0.05828
-4.32307,0.0046,0.00232,0.01205,0.00909,0.0085,0.00448,0.03433,0.02396,0.00255,0.00016,0.00061,0.00039,0.00116,0.00099,0.00017,0.00024,0.10561
-4.29907,0.00223,0.00234,0.00566,0.00298,0.00832,0.00487,0.01527,0.00927,0.00159,0.00014,0.00057,0.00031,0.00044,0.00068,0.00017,0.00013,0.05498
-4.27507,0.0017,0.0009,0.00447,0.00226,0.00501,0.00184,0.0122,0.00654,0.0014,0.00007,0.00036,0.00021,0.00035,0.00038,0.00016,0.0001,0.03795
-4.25107,0.00184,0.00106,0.0049,0.00226,0.00539,0.00233,0.01338,0.00669,0.00146,0.00008,0.00038,0.00022,0.00037,0.00039,0.00018,0.0001,0.04103
-4.22707,0.00175,0.00123,0.00469,0.00215,0.00508,0.0028,0.0129,0.00648,0.00145,0.00009,0.00035,0.00023,0.00036,0.00039,0.00018,0.00009,0.04023
-4.20307,0.00145,0.0011,0.00394,0.00197,0.00354,0.00254,0.01102,0.00593,0.00145,0.00008,0.00024,0.00022,0.00032,0.00036,0.00019,0.00008,0.03444
-4.17907,0.00132,0.00096,0.00364,0.00191,0.00277,0.00225,0.01033,0.00587,0.00144,0.00007,0.00019,0.00022,0.0003,0.00037,0.00019,0.00008,0.0319
-4.15507,0.00143,0.00107,0.00399,0.00204,0.00329,0.00265,0.01157,0.00641,0.00137,0.00008,0.00022,0.00028,0.00034,0.00041,0.00017,0.00009,0.03542
-4.13107,0.00139,0.00102,0.00392,0.00204,0.00359,0.00254,0.01146,0.00662,0.00135,0.00007,0.00023,0.00023,0.00034,0.00047,0.00018,0.00011,0.03556
-4.10707,0.00274,0.00654,0.00687,0.00194,0.00254,0.01534,0.01923,0.00646,0.0026,0.00024,0.00016,0.00036,0.00054,0.00048,0.00018,0.00011,0.06635
-4.08307,0.00171,0.00315,0.00457,0.00188,0.00215,0.00775,0.01324,0.0064,0.00181,0.00012,0.00014,0.00019,0.00038,0.0005,0.00017,0.00011,0.04428
-4.05907,0.00198,0.00336,0.00556,0.00191,0.00197,0.00877,0.01661,0.00657,0.00178,0.00012,0.00013,0.00023,0.00048,0.0005,0.00018,0.00012,0.05027
-4.03507,0.00199,0.00352,0.00564,0.00196,0.00183,0.00931,0.01703,0.00686,0.00177,0.00013,0.00012,0.00025,0.00049,0.00052,0.00018,0.00013,0.05173
-4.01107,0.00189,0.00328,0.00546,0.00205,0.00179,0.0089,0.01671,0.00731,0.00169,0.00012,0.00011,0.00024,0.00048,0.00054,0.00017,0.00014,0.05088
-3.98707,0.00178,0.00327,0.00518,0.00197,0.0016,0.00896,0.01591,0.00722,0.00188,0.00012,0.0001,0.00025,0.00046,0.00056,0.0002,0.00015,0.04959
-3.96307,0.00167,0.00315,0.00492,0.00206,0.00171,0.00879,0.01532,0.00779,0.00178,0.00011,0.00011,0.00025,0.00044,0.00059,0.00018,0.00017,0.04903
-3.93907,0.00155,0.00316,0.00475,0.00216,0.00195,0.00893,0.01526,0.00841,0.00096,0.00011,0.00012,0.00025,0.00042,0.0006,0.00006,0.00018,0.04887
-3.91507,0.00148,0.00316,0.0046,0.00221,0.00219,0.00902,0.01493,0.00889,0.00098,0.00011,0.00013,0.00026,0.00041,0.00064,0.00006,0.0002,0.04927
-3.89107,0.00134,0.00306,0.0042,0.00183,0.00156,0.00884,0.01376,0.00758,0.0009,0.00011,0.00009,0.00025,0.00038,0.00061,0.00006,0.00015,0.04471
-3.86707,0.00123,0.00305,0.00391,0.00166,0.00153,0.00895,0.013,0.00709,0.00088,0.0001,0.00009,0.00026,0.00036,0.0006,0.00006,0.00015,0.04293
-3.84307,0.00115,0.00309,0.00374,0.00155,0.00154,0.00919,0.01266,0.00684,0.00087,0.00011,0.00009,0.00027,0.00035,0.00061,0.00007,0.00015,0.04227
-3.81907,0.00106,0.00318,0.0035,0.00141,0.00154,0.0097,0.01198,0.00638,0.00082,0.00011,0.00009,0.00028,0.00033,0.00059,0.00006,0.00014,0.04119
-3.79507,0.00097,0.00326,0.00328,0.00128,0.00155,0.0102,0.01135,0.00595,0.00077,0.00011,0.00009,0.0003,0.00031,0.00056,0.00006,0.00014,0.0402
-3.77107,0.0009,0.00331,0.00308,0.00117,0.00156,0.01055,0.01078,0.00566,0.00073,0.00011,0.00009,0.00032,0.00029,0.00057,0.00006,0.00013,0.03932
-3.74707,0.00084,0.00336,0.00291,0.00106,0.00158,0.01089,0.01031,0.00561,0.00074,0.00011,0.00009,0.00033,0.00028,0.00061,0.00007,0.00013,0.03894
-3.72307,0.00077,0.00339,0.00278,0.00161,0.00164,0.01115,0.01008,0.00745,0.00073,0.00011,0.00009,0.00034,0.00027,0.0007,0.00007,0.00013,0.04133
-3.69907,0.00075,0.00345,0.0028,0.00277,0.00173,0.01157,0.01029,0.01244,0.00105,0.00012,0.0001,0.00035,0.00027,0.00113,0.00011,0.00015,0.04908
-3.67507,0.00069,0.00348,0.00277,0.00393,0.00186,0.01184,0.01079,0.01481,0.00057,0.00012,0.0001,0.00036,0.00029,0.0009,0.00005,0.00012,0.05269
-3.65107,0.00069,0.00347,0.00282,0.00577,0.00216,0.01194,0.01108,0.02128,0.00061,0.00012,0.00012,0.00037,0.0003,0.0012,0.00005,0.00012,0.0621
-3.62707,0.00069,0.00347,0.00288,0.00769,0.00254,0.01201,0.01149,0.02867,0.00068,0.00012,0.00014,0.00037,0.00031,0.00164,0.00006,0.00013,0.07289
-3.60307,0.0007,0.00345,0.00302,0.00689,0.00235,0.01205,0.01224,0.0264,0.0008,0.00012,0.00013,0.00037,0.00034,0.00153,0.00007,0.00014,0.07059
-3.57907,0.00072,0.00343,0.00319,0.00534,0.00203,0.0121,0.01314,0.02151,0.00094,0.00011,0.00011,0.00038,0.00036,0.00134,0.00009,0.00016,0.06495
-3.55507,0.00089,0.0034,0.0042,0.00459,0.00178,0.0121,0.01788,0.01944,0.00127,0.00011,0.0001,0.00038,0.0005,0.00121,0.00011,0.0002,0.06815
-3.53107,0.00093,0.0034,0.00455,0.00455,0.00168,0.01219,0.01968,0.01965,0.00142,0.00011,0.00009,0.00038,0.00055,0.00121,0.00012,0.00022,0.07075
-3.50707,0.00142,0.00439,0.00729,0.00772,0.00262,0.01604,0.03213,0.03168,0.00198,0.00015,0.00014,0.0005,0.00089,0.00151,0.00011,0.00029,0.10885
-3.48307,0.00028,0.00399,0.0012,0.00615,0.00413,0.01475,0.00487,0.02099,0.00075,0.00013,0.00023,0.00046,0.00013,0.00138,0.0001,0.00015,0.05968
-3.46007,0.00026,0.0037,0.00123,0.00684,0.00469,0.01403,0.00525,0.0237,0.00041,0.00012,0.00025,0.00044,0.00013,0.00096,0.00003,0.00008,0.06213
-3.43607,0.00022,0.00328,0.00119,0.0055,0.00357,0.01291,0.0053,0.01874,0.0002,0.0001,0.00019,0.00041,0.00013,0.0006,0,0.00006,0.0524
-3.41207,0.00019,0.00282,0.00112,0.00401,0.00224,0.01136,0.00511,0.01431,0.00017,0.00009,0.00012,0.00037,0.00013,0.00046,0,0.00005,0.04255
-3.38807,0.00018,0.00267,0.00111,0.00376,0.00185,0.01093,0.00514,0.01371,0.00017,0.00008,0.0001,0.00035,0.00013,0.00044,0,0.00005,0.04069
-3.36407,0.00018,0.00261,0.00112,0.00391,0.00176,0.01079,0.00523,0.01437,0.00018,0.00008,0.00009,0.00035,0.00013,0.00046,0,0.00005,0.04131
-3.34007,0.00017,0.00255,0.00111,0.00368,0.00165,0.01068,0.00521,0.01381,0.00017,0.00008,0.00009,0.00035,0.00013,0.00044,0,0.00005,0.04016
-3.31607,0.00016,0.00251,0.00108,0.00315,0.00151,0.01062,0.00512,0.01228,0.00016,0.00007,0.00008,0.00035,0.00012,0.0004,0,0.00004,0.03765
-3.29207,0.00016,0.00248,0.00107,0.00295,0.00137,0.01068,0.00517,0.01177,0.00016,0.00007,0.00007,0.00035,0.00012,0.00039,0,0.00004,0.03686
-3.26807,0.00016,0.00248,0.00118,0.00286,0.00122,0.0109,0.00584,0.01196,0.00018,0.00007,0.00006,0.00036,0.00014,0.0004,0,0.00005,0.03787
-3.24407,0.00025,0.00693,0.00162,0.00423,0.0037,0.03116,0.00788,0.0174,0.00039,0.00023,0.00019,0.00101,0.00019,0.00058,0.00001,0.00005,0.0758
-3.22007,0.00024,0.007,0.00161,0.00599,0.00633,0.03197,0.00792,0.02448,0.00049,0.00023,0.00032,0.00104,0.00019,0.00081,0.00001,0.00005,0.08866
-3.19607,0.00021,0.00601,0.00149,0.006,0.00615,0.02804,0.00752,0.0252,0.00052,0.0002,0.00031,0.00092,0.00018,0.00084,0.00001,0.00006,0.08366
-3.17207,0.00018,0.00488,0.0014,0.00528,0.00486,0.02338,0.00727,0.02309,0.0005,0.00016,0.00024,0.00077,0.00017,0.00078,0.00001,0.00006,0.07301
-3.14807,0.00017,0.00477,0.00137,0.00538,0.00487,0.02329,0.00729,0.02382,0.00052,0.00016,0.00024,0.00077,0.00017,0.0008,0.00001,0.00006,0.07367
-3.12407,0.00015,0.00462,0.0013,0.00531,0.00485,0.02289,0.00699,0.02374,0.00052,0.00015,0.00024,0.00075,0.00017,0.0008,0.00001,0.00005,0.07253
-3.10007,0.00019,0.00458,0.00186,0.00594,0.00486,0.02305,0.01035,0.02808,0.00067,0.00015,0.00024,0.00076,0.00025,0.00096,0.00001,0.00008,0.08204
-3.07607,0.00019,0.0046,0.00197,0.00617,0.00501,0.02351,0.01103,0.02963,0.00074,0.00015,0.00024,0.00078,0.00026,0.00102,0.00002,0.00009,0.0854
-3.05207,0.00019,0.00468,0.00207,0.00646,0.00523,0.02419,0.01175,0.03148,0.00081,0.00015,0.00025,0.0008,0.00028,0.00109,0.00002,0.0001,0.08954
-3.02807,0.00011,0.00706,0.0011,0.00549,0.00543,0.03765,0.00623,0.02543,0.0006,0.00023,0.00026,0.00124,0.00014,0.00085,0.00001,0.00004,0.09189
-3.00407,0.00009,0.00824,0.00102,0.00553,0.0057,0.04461,0.00581,0.02574,0.00061,0.00027,0.00027,0.00147,0.00013,0.00086,0.00001,0.00004,0.1004
-2.98007,0.00009,0.00997,0.00108,0.00627,0.00622,0.05519,0.00631,0.02973,0.00071,0.00032,0.0003,0.00183,0.00014,0.001,0.00001,0.00004,0.11921
-2.95607,0.00008,0.00898,0.00096,0.00642,0.0067,0.05071,0.00566,0.03064,0.00073,0.00029,0.00032,0.00168,0.00013,0.00102,0.00001,0.00004,0.11437
-2.93207,0.00006,0.0064,0.00072,0.00555,0.00647,0.03697,0.00434,0.02696,0.0006,0.0002,0.0003,0.00123,0.0001,0.0009,0.00001,0.00003,0.09084
-2.90807,0.00004,0.00474,0.00053,0.00485,0.00704,0.02818,0.00325,0.02453,0.00054,0.00014,0.00032,0.00094,0.00007,0.00081,0.00001,0.00003,0.07603
-2.88407,0.00003,0.00389,0.00046,0.00524,0.0076,0.02333,0.00291,0.02717,0.00062,0.00011,0.00035,0.00078,0.00006,0.0009,0.00001,0.00002,0.07349
-2.86007,0.00003,0.0032,0.00041,0.00521,0.00764,0.01925,0.00259,0.02753,0.00062,0.00009,0.00035,0.00064,0.00006,0.00091,0.00001,0.00002,0.06855
-2.83607,0.00003,0.0025,0.00035,0.00518,0.00768,0.01502,0.0023,0.02797,0.00063,0.00006,0.00035,0.0005,0.00005,0.00092,0.00001,0.00002,0.06357
-2.81207,0.00002,0.00199,0.00031,0.00516,0.00775,0.0119,0.00204,0.02843,0.00064,0.00005,0.00035,0.0004,0.00004,0.00094,0.00001,0.00002,0.06004
-2.78807,0.00002,0.00184,0.00027,0.00533,0.00799,0.01097,0.00186,0.02986,0.00068,0.00004,0.00036,0.00036,0.00004,0.00098,0.00001,0.00002,0.06063
-2.76407,0.00002,0.0017,0.00024,0.00561,0.00829,0.01003,0.00171,0.032,0.00076,0.00004,0.00037,0.00033,0.00004,0.00105,0.00001,0.00002,0.06222
-2.74007,0.00002,0.00155,0.00021,0.00591,0.0086,0.00902,0.00158,0.03422,0.00084,0.00003,0.00038,0.0003,0.00003,0.00113,0.00001,0.00002,0.06385
-2.71607,0.00002,0.00139,0.00019,0.00621,0.00891,0.00794,0.00146,0.03652,0.00092,0.00002,0.00039,0.00026,0.00003,0.0012,0.00001,0.00002,0.0655
-2.69207,0.00002,0.0036,0.00022,0.01164,0.03457,0.02083,0.00181,0.06651,0.00168,0.00003,0.00151,0.00068,0.00004,0.00215,0.00002,0.00002,0.14533
-2.66807,0.00002,0.00176,0.00023,0.00898,0.01816,0.0102,0.00187,0.05401,0.00146,0.00002,0.00079,0.00033,0.00004,0.00176,0.00002,0.00003,0.09968
-2.64407,0.00002,0.00126,0.00026,0.01013,0.02477,0.0073,0.0021,0.06186,0.00162,0.00002,0.00107,0.00024,0.00004,0.00202,0.00002,0.00003,0.11276
-2.62007,0.00004,0.00267,0.00049,0.01087,0.00184,0.01895,0.00391,0.07246,0.002,0.00006,0.00008,0.00063,0.00008,0.00243,0.00002,0.00007,0.11661
-2.59607,0.00005,0.0081,0.00076,0.01419,0.00112,0.06263,0.00649,0.1005,0.00297,0.00021,0.00005,0.00208,0.00013,0.00337,0.00004,0.0001,0.2028
-2.57307,0.00003,0.00588,0.00067,0.01145,0.00108,0.04605,0.00584,0.08247,0.00275,0.00015,0.00004,0.00153,0.00012,0.00276,0.00004,0.00008,0.16093
-2.54907,0.00002,0.00312,0.0006,0.01051,0.00102,0.02495,0.00532,0.07715,0.00257,0.00008,0.00004,0.00082,0.00011,0.00258,0.00003,0.00008,0.129
-2.52507,0.00002,0.00277,0.00074,0.01535,0.00167,0.02247,0.00664,0.1172,0.00309,0.00007,0.00007,0.00074,0.00013,0.00393,0.00004,0.00014,0.17507
-2.50107,0.00001,0.00376,0.00071,0.0092,0.00838,0.02958,0.00631,0.06895,0.00243,0.00007,0.00034,0.00097,0.00013,0.00228,0.00003,0.00007,0.1332
-2.47707,0.00001,0.00558,0.00115,0.0095,0.01125,0.04501,0.01037,0.07292,0.00338,0.0001,0.00045,0.00147,0.00021,0.0024,0.00005,0.00008,0.16393
-2.45307,0.00002,0.0033,0.00094,0.00928,0.01211,0.0268,0.00849,0.07259,0.00259,0.00005,0.00048,0.00087,0.00017,0.00238,0.00004,0.00007,0.14018
-2.42907,0.00001,0.00211,0.0007,0.00238,0.00965,0.01675,0.00628,0.01668,0.00105,0.00002,0.00038,0.00054,0.00012,0.00052,0.00002,0.00002,0.05721
-2.40507,0.00001,0.00262,0.00096,0.00274,0.01158,0.02148,0.00866,0.02015,0.0014,0.00003,0.00045,0.00069,0.00017,0.00063,0.00002,0.00003,0.07162
-2.38107,0.00005,0.01048,0.00307,0.01259,0.02537,0.09162,0.02913,0.1104,0.00788,0.00016,0.00098,0.00296,0.00058,0.00364,0.00011,0.00015,0.29918
-2.35707,0.00004,0.00668,0.00205,0.00658,0.02229,0.05948,0.0195,0.0558,0.00459,0.00009,0.00085,0.00192,0.00038,0.00181,0.00007,0.00008,0.18222
-2.33307,0.00004,0.00673,0.00208,0.00739,0.02716,0.06113,0.01995,0.06085,0.00474,0.00009,0.00103,0.00197,0.00039,0.00194,0.00007,0.00008,0.19565
-2.30907,0.00005,0.00611,0.00202,0.00699,0.02786,0.05669,0.01961,0.05756,0.00453,0.00009,0.00105,0.00182,0.00038,0.00183,0.00007,0.00008,0.18673
-2.28507,0.00004,0.00435,0.00152,0.00366,0.02231,0.04139,0.01489,0.03206,0.00317,0.00006,0.00083,0.00132,0.00029,0.00103,0.00005,0.00005,0.12702
-2.26107,0.00003,0.00343,0.00112,0.00266,0.02004,0.03286,0.01104,0.0231,0.00235,0.00004,0.00074,0.00105,0.00021,0.00073,0.00003,0.00004,0.09947
-2.23707,0.00003,0.00284,0.00098,0.00204,0.01222,0.02757,0.00976,0.01764,0.00196,0.00003,0.00045,0.00088,0.00019,0.00055,0.00003,0.00003,0.07719
-2.21307,0.00002,0.00151,0.00069,0.00171,0.01146,0.01588,0.0068,0.0144,0.00079,0.00002,0.00042,0.00051,0.00013,0.00044,0.00001,0.00003,0.05482
-2.18907,0.00002,0.00136,0.00068,0.00159,0.01122,0.01473,0.0067,0.01374,0.00072,0.00002,0.00041,0.00047,0.00013,0.00042,0.00001,0.00003,0.05223
-2.16507,0.00002,0.0012,0.00066,0.00146,0.01091,0.01349,0.0066,0.013,0.00064,0.00002,0.00039,0.00043,0.00012,0.0004,0.00001,0.00003,0.04939
-2.14107,0.00023,0.00159,0.00195,0.002,0.01463,0.01729,0.02115,0.02177,0.00531,0.00002,0.00052,0.00054,0.00037,0.00069,0.00007,0.00005,0.08818
-2.11707,0.00073,0.0026,0.00398,0.00702,0.03725,0.02958,0.04354,0.0786,0.00959,0.00003,0.00131,0.00092,0.00073,0.00249,0.00013,0.00009,0.2186
-2.09307,0.00093,0.00291,0.00474,0.00428,0.03864,0.03279,0.05306,0.05205,0.01222,0.00003,0.00135,0.00102,0.00088,0.00167,0.00016,0.0001,0.20682
-2.06907,0.00041,0.00173,0.00269,0.00247,0.02123,0.02141,0.03081,0.03491,0.00594,0.00002,0.00074,0.00066,0.00052,0.00114,0.00008,0.0001,0.12488
-2.04507,0.00031,0.00147,0.00201,0.00205,0.01938,0.01919,0.02333,0.02967,0.00423,0.00002,0.00066,0.00059,0.00039,0.00096,0.00006,0.00008,0.10441
-2.02107,0.00031,0.00136,0.00192,0.00195,0.01953,0.01858,0.02262,0.02952,0.00393,0.00001,0.00066,0.00057,0.00038,0.00096,0.00006,0.00008,0.10245
-1.99707,0.00031,0.00127,0.00185,0.00182,0.01927,0.01796,0.02198,0.02896,0.00365,0.00001,0.00065,0.00055,0.00037,0.00094,0.00005,0.00008,0.09973
-1.97307,0.00031,0.00118,0.00178,0.00172,0.01878,0.01738,0.0213,0.0284,0.00337,0.00001,0.00063,0.00053,0.00035,0.00092,0.00005,0.00008,0.09681
-1.94907,0.00031,0.00113,0.00171,0.00165,0.01846,0.01703,0.02058,0.02795,0.00309,0.00001,0.00061,0.00052,0.00034,0.0009,0.00005,0.00008,0.09442
-1.92507,0.00032,0.00109,0.00166,0.00159,0.01819,0.01678,0.0202,0.02779,0.00287,0.00001,0.0006,0.00051,0.00033,0.0009,0.00004,0.00008,0.09295
-1.90107,0.00033,0.00104,0.00162,0.00152,0.01794,0.01656,0.0199,0.02767,0.00266,0.00001,0.00059,0.0005,0.00032,0.00089,0.00004,0.00008,0.09167
-1.87707,0.00037,0.00095,0.00154,0.00139,0.01713,0.01597,0.01948,0.02746,0.00226,0.00001,0.00055,0.00048,0.00031,0.00088,0.00004,0.00008,0.0889
-1.85307,0.00039,0.0009,0.00155,0.00134,0.01683,0.01572,0.0197,0.02746,0.00221,0.00001,0.00054,0.00047,0.00031,0.00088,0.00003,0.00008,0.08841
-1.82907,0.0004,0.00087,0.00155,0.00128,0.0166,0.01556,0.01983,0.02734,0.00216,0.00001,0.00053,0.00046,0.00031,0.00087,0.00003,0.00008,0.08788
-1.80507,0.00042,0.00083,0.00154,0.00122,0.01637,0.01541,0.01997,0.02722,0.00211,0.00001,0.00052,0.00046,0.00031,0.00087,0.00003,0.00008,0.08738
-1.78107,0.00044,0.00079,0.00154,0.00113,0.01635,0.01535,0.02008,0.02685,0.00205,0.00001,0.00051,0.00045,0.00031,0.00086,0.00003,0.00008,0.08684
-1.75707,0.00046,0.00079,0.00153,0.00108,0.01668,0.01575,0.0202,0.02677,0.00201,0.00001,0.00051,0.00046,0.00031,0.00085,0.00003,0.00008,0.08752
-1.73307,0.00064,0.00166,0.00171,0.0013,0.02172,0.03086,0.02293,0.0325,0.00311,0.00001,0.00066,0.00088,0.00034,0.00102,0.00004,0.00008,0.11947
-1.70907,0.00081,0.00131,0.00185,0.00141,0.0201,0.02598,0.02515,0.03624,0.00381,0.00001,0.0006,0.00074,0.00037,0.00112,0.00005,0.00008,0.11962
-1.68507,0.00107,0.00117,0.00204,0.00156,0.01918,0.0244,0.02791,0.04112,0.00471,0,0.00057,0.00069,0.0004,0.00126,0.00006,0.00009,0.12622
-1.66207,0.00161,0.00106,0.00245,0.00192,0.01836,0.02327,0.0336,0.05131,0.00657,0,0.00054,0.00065,0.00046,0.00155,0.00007,0.00009,0.14353
-1.63807,0.00094,0.00092,0.00178,0.00107,0.01733,0.02182,0.02473,0.03409,0.00316,0,0.0005,0.00061,0.00035,0.00104,0.00004,0.00008,0.10846
-1.61407,0.00099,0.00088,0.00181,0.00101,0.01677,0.02212,0.02533,0.03412,0.00312,0,0.00048,0.00061,0.00035,0.00104,0.00004,0.00008,0.10876
-1.59007,0.00104,0.00087,0.00181,0.00095,0.01634,0.02254,0.02557,0.03399,0.00308,0,0.00046,0.00062,0.00035,0.00103,0.00004,0.00008,0.10878
-1.56607,0.00109,0.00089,0.00182,0.0009,0.01618,0.02386,0.02584,0.03399,0.00302,0,0.00046,0.00065,0.00035,0.00103,0.00004,0.00008,0.11019
-1.54207,0.00115,0.00091,0.00182,0.00085,0.01605,0.02541,0.02615,0.03401,0.00297,0,0.00045,0.00068,0.00035,0.00102,0.00004,0.00008,0.11195
-1.51807,0.00122,0.00096,0.00184,0.0008,0.0159,0.02766,0.02664,0.03415,0.00292,0,0.00044,0.00074,0.00035,0.00102,0.00004,0.00008,0.11475
-1.49407,0.0013,0.00101,0.00186,0.00073,0.01573,0.03031,0.02713,0.03442,0.00282,0,0.00043,0.0008,0.00035,0.00102,0.00003,0.00008,0.11805
-1.47007,0.00136,0.00106,0.00189,0.0007,0.01551,0.03276,0.02764,0.03442,0.00281,0,0.00043,0.00086,0.00036,0.00102,0.00003,0.00008,0.12092
-1.44607,0.00146,0.00117,0.00198,0.00064,0.01341,0.0372,0.02917,0.03396,0.00281,0.00001,0.00036,0.00097,0.00037,0.001,0.00003,0.00008,0.12462
-1.42207,0.00166,0.0013,0.00223,0.0006,0.01289,0.04224,0.03298,0.03399,0.00285,0.00001,0.00035,0.0011,0.00041,0.001,0.00003,0.00008,0.13372
-1.39807,0.00172,0.00128,0.00226,0.00057,0.01131,0.04265,0.03345,0.03382,0.00285,0.00001,0.0003,0.0011,0.00041,0.00099,0.00003,0.00007,0.13283
-1.37407,0.00183,0.00143,0.00237,0.00054,0.01329,0.04847,0.03522,0.03452,0.00285,0.00001,0.00035,0.00124,0.00043,0.00101,0.00003,0.00008,0.14367
-1.35007,0.00219,0.00191,0.00284,0.00056,0.01753,0.06792,0.04223,0.0383,0.00293,0.00002,0.00045,0.00172,0.00051,0.00112,0.00003,0.00008,0.18033
-1.32607,0.0026,0.00276,0.00334,0.00057,0.0231,0.1012,0.04962,0.04208,0.00305,0.00002,0.00058,0.00256,0.0006,0.00122,0.00004,0.00009,0.23342
-1.30207,0.0031,0.0061,0.00369,0.0006,0.03369,0.2329,0.05445,0.0463,0.00321,0.00005,0.00084,0.00586,0.00064,0.00132,0.00004,0.00009,0.39288
-1.27807,0.00205,0.00576,0.00207,0.00041,0.01093,0.2393,0.03081,0.03493,0.00299,0.00005,0.00028,0.00598,0.00035,0.00099,0.00003,0.00007,0.33699
-1.25407,0.00158,0.00551,0.00132,0.00033,0.00582,0.252,0.02006,0.0317,0.00292,0.00004,0.00015,0.00626,0.00023,0.00089,0.00003,0.00006,0.32889
